filename,species,source,rotation_deg,flipped_horizontal,method,confidence,reference_image,needs_review
Heniochus_singularius_Bishop_1959970624.jpg,Heniochus singularius,bishop,0.0,no,trusted_source,0.2219,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_Bishop_2065781403.jpg,Heniochus singularius,bishop,0.0,no,trusted_source,1.0,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBase_Hesin_u0.jpg,Heniochus singularius,fishbase,10.0,no,trusted_source,0.0543,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBase_Hesin_u2.jpg,Heniochus singularius,fishbase,0.0,no,trusted_source,0.0041,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBase_Hesin_u3.jpg,Heniochus singularius,fishbase,0.0,no,trusted_source,0.2116,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBase_Hesin_u4.jpg,Heniochus singularius,fishbase,0.0,no,trusted_source,0.0927,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBase_Hesin_u5.jpg,Heniochus singularius,fishbase,4.7,no,trusted_source,0.015,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBase_Hesin_u6.jpg,Heniochus singularius,fishbase,-10.8,no,trusted_source,0.0475,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBaseUser_1454327638_94.198.18.55.jpg,Heniochus singularius,fishbase,15.7,no,trusted_source,0.1136,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBaseUser_1486537901_172.68.106.90.jpg,Heniochus singularius,fishbase,3.3,no,trusted_source,0.1748,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBaseUser_1707081090_172.70.55.146.jpg,Heniochus singularius,fishbase,0.0,no,trusted_flagged,0.2086,Heniochus_singularius_Bishop_2065781403.jpg,yes
Heniochus_singularius_FishBaseUser_1748177366_95.95.129.49.jpg,Heniochus singularius,fishbase,-11.1,no,trusted_source,0.1275,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishBaseUser_1748177436_95.95.129.49.jpg,Heniochus singularius,fishbase,0.0,no,trusted_source,0.0647,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_iNaturalist_19670206.jpg,Heniochus singularius,inaturalist,-11.0,no,template_ok,0.0393,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_iNaturalist_244754514.jpg,Heniochus singularius,inaturalist,0.0,no,template_ok,0.1543,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_iNaturalist_340601370.jpg,Heniochus singularius,inaturalist,-9.8,no,template_ok,0.1217,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_iNaturalist_477534054.jpg,Heniochus singularius,inaturalist,-13.1,no,template_uncertain,0.1202,Heniochus_singularius_Bishop_2065781403.jpg,yes
Heniochus_singularius_iNaturalist_478493440.jpg,Heniochus singularius,inaturalist,0.0,yes,template_flip,0.3569,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_iNaturalist_478493447.jpg,Heniochus singularius,inaturalist,18.7,no,template_ok,0.0377,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_iNaturalist_479558505.jpg,Heniochus singularius,inaturalist,4.8,no,template_ok,0.225,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_iNaturalist_483418203.jpg,Heniochus singularius,inaturalist,0.0,no,template_uncertain,0.1085,Heniochus_singularius_Bishop_2065781403.jpg,yes
Heniochus_singularius_FishWise_064983F000009W000005.jpg,Heniochus singularius,other,3.4,no,template_ok,0.1682,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishWise_064983F000024W000001.jpg,Heniochus singularius,other,8.3,no,template_uncertain,0.0581,Heniochus_singularius_Bishop_2065781403.jpg,yes
Heniochus_singularius_FishWise_064983F000024W000002.jpg,Heniochus singularius,other,0.0,no,template_ok,0.2219,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_singularius_FishWise_064983F000031W000003.jpg,Heniochus singularius,other,0.0,no,template_ok,0.001,Heniochus_singularius_Bishop_2065781403.jpg,no
Heniochus_varius_FishPix_15993AF.jpg,Heniochus varius,fishpix,3.7,no,trusted_source,0.0981,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_Bishop_2014348865.jpg,Heniochus varius,bishop,6.6,no,trusted_source,1.0,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBase_Hevar_u0.jpg,Heniochus varius,fishbase,13.9,no,trusted_source,0.0254,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBase_Hevar_u1.jpg,Heniochus varius,fishbase,6.2,no,trusted_source,0.1825,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBase_Hevar_u2.jpg,Heniochus varius,fishbase,6.5,no,trusted_source,0.1522,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBase_Hevar_u3.jpg,Heniochus varius,fishbase,-7.5,no,trusted_source,0.007,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBase_Hevar_u4.jpg,Heniochus varius,fishbase,-12.9,no,trusted_source,0.0818,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBase_Hevar_u6.jpg,Heniochus varius,fishbase,0.0,no,trusted_source,0.1365,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBase_Hevar_u7.jpg,Heniochus varius,fishbase,-11.1,no,trusted_source,0.155,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBase_Hevar_u8.jpg,Heniochus varius,fishbase,-17.2,no,trusted_source,0.0527,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1341432052_24.185.16.14.jpg,Heniochus varius,fishbase,0.0,no,trusted_flagged,0.2529,Heniochus_varius_Bishop_2014348865.jpg,yes
Heniochus_varius_FishBaseUser_1354795177_86.28.236.182.jpg,Heniochus varius,fishbase,11.9,no,trusted_source,0.2174,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1354795270_86.28.236.182.jpg,Heniochus varius,fishbase,-16.3,no,trusted_source,0.1554,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1469523498_162.158.167.12.jpg,Heniochus varius,fishbase,-14.7,no,trusted_source,0.1141,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1492971126_108.162.216.108.jpg,Heniochus varius,fishbase,0.0,no,trusted_source,0.0003,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1569828886_172.68.132.127.jpg,Heniochus varius,fishbase,-15.9,no,trusted_source,0.1287,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1569828952_162.158.255.132.jpg,Heniochus varius,fishbase,-11.1,no,trusted_source,0.2575,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1577526153_172.68.102.30.jpg,Heniochus varius,fishbase,12.9,no,trusted_flagged,0.3091,Heniochus_varius_Bishop_2014348865.jpg,yes
Heniochus_varius_FishBaseUser_1599544711_162.158.165.56.jpg,Heniochus varius,fishbase,-13.2,no,trusted_source,0.0759,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1703948963_108.162.210.110.jpg,Heniochus varius,fishbase,-7.6,no,trusted_source,0.1635,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1748177775_95.95.129.49.jpg,Heniochus varius,fishbase,12.7,no,trusted_source,0.119,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1748177834_95.95.129.49.jpg,Heniochus varius,fishbase,0.0,no,trusted_source,0.1595,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishBaseUser_1748177888_95.95.129.49.jpg,Heniochus varius,fishbase,0.0,no,trusted_source,0.0728,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_iNaturalist_294238984.jpg,Heniochus varius,inaturalist,-11.2,yes,template_flip,0.3725,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_iNaturalist_345490182.jpg,Heniochus varius,inaturalist,2.7,no,template_ok,0.0445,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_iNaturalist_395588221.jpg,Heniochus varius,inaturalist,0.0,no,template_ok,0.0137,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_iNaturalist_401424294.jpg,Heniochus varius,inaturalist,0.0,no,template_ok,0.0059,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_iNaturalist_401424295.jpg,Heniochus varius,inaturalist,0.0,no,template_ok,0.0015,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_iNaturalist_406913809.jpg,Heniochus varius,inaturalist,0.0,no,template_ok,0.0626,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_iNaturalist_558793993.jpg,Heniochus varius,inaturalist,-12.6,no,template_uncertain,0.0778,Heniochus_varius_Bishop_2014348865.jpg,yes
Heniochus_varius_iNaturalist_60367466.jpg,Heniochus varius,inaturalist,-10.3,no,template_ok,0.0421,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_iNaturalist_703219.jpg,Heniochus varius,inaturalist,0.0,no,template_ok,0.1251,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_iNaturalist_919499.jpg,Heniochus varius,inaturalist,-18.7,yes,template_flip,0.1513,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000004W000012.jpg,Heniochus varius,other,2.3,no,template_ok,0.0751,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000009W000007.jpg,Heniochus varius,other,13.3,no,template_ok,0.2108,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000009W000008.jpg,Heniochus varius,other,18.4,no,template_ok,0.0799,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000009W000010.jpg,Heniochus varius,other,-3.1,no,template_ok,0.0522,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000009W000011.jpg,Heniochus varius,other,12.7,no,template_ok,0.2553,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000024W000002.jpg,Heniochus varius,other,11.8,no,template_ok,0.0381,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000024W000004.jpg,Heniochus varius,other,6.6,no,template_ok,0.1522,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000031W000005.jpg,Heniochus varius,other,-7.2,no,template_ok,0.0001,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000066W000001.gif,Heniochus varius,other,7.0,no,template_ok,0.1251,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000112W000006.jpg,Heniochus varius,other,0.0,no,template_ok,0.1044,Heniochus_varius_Bishop_2014348865.jpg,no
Heniochus_varius_FishWise_072587F000387W000009.jpg,Heniochus varius,other,9.4,no,template_ok,0.0296,Heniochus_varius_Bishop_2014348865.jpg,no
Johnrandallia_nigrirostris_FishBase_Jonig_u1.jpg,Johnrandallia nigrirostris,fishbase,-17.1,no,trusted_source,0.0347,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_FishBase_Jonig_u0.jpg,Johnrandallia nigrirostris,fishbase,0.0,no,trusted_source,0.0298,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_FishBase_Jonig_u2.jpg,Johnrandallia nigrirostris,fishbase,13.3,no,trusted_source,0.1727,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_FishBase_Jonig_u3.jpg,Johnrandallia nigrirostris,fishbase,0.0,no,trusted_flagged,0.317,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,yes
Johnrandallia_nigrirostris_FishBaseUser_1490994715_172.68.34.72.jpg,Johnrandallia nigrirostris,fishbase,4.3,no,trusted_flagged,0.3846,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,yes
Johnrandallia_nigrirostris_FishBaseUser_1639504151_108.162.212.36.jpg,Johnrandallia nigrirostris,fishbase,-5.9,no,trusted_source,0.1581,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_FishBaseUser_1752336898_149.102.252.46.jpg,Johnrandallia nigrirostris,fishbase,0.0,no,trusted_source,0.1315,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,Johnrandallia nigrirostris,fishbase,12.8,no,trusted_source,1.0,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_iNaturalist_14815735.jpg,Johnrandallia nigrirostris,inaturalist,0.0,yes,template_flip,0.152,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_iNaturalist_274774145.jpg,Johnrandallia nigrirostris,inaturalist,-3.7,no,template_ok,0.02,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_iNaturalist_2848140.jpg,Johnrandallia nigrirostris,inaturalist,2.4,no,template_ok,0.0141,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_iNaturalist_338069056.jpg,Johnrandallia nigrirostris,inaturalist,0.0,no,template_ok,0.1527,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_iNaturalist_338069057.jpg,Johnrandallia nigrirostris,inaturalist,4.3,yes,template_flip,0.2076,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_iNaturalist_347256914.jpg,Johnrandallia nigrirostris,inaturalist,5.9,no,template_ok,0.1018,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Johnrandallia_nigrirostris_iNaturalist_79602584.jpg,Johnrandallia nigrirostris,inaturalist,-8.7,no,template_uncertain,0.107,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,yes
Johnrandallia_nigrirostris_iNaturalist_90964108.jpg,Johnrandallia nigrirostris,inaturalist,0.0,no,template_uncertain,0.1368,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,yes
Johnrandallia_nigrirostris_FishWise_048646F000025W000001.gif,Johnrandallia nigrirostris,other,0.0,no,template_ok,0.0261,Johnrandallia_nigrirostris_FishBaseUser_1752336923_149.102.252.46.jpg,no
Parachaetodon_ocellatus_FishBase_Paoce_u0.jpg,Parachaetodon ocellatus,fishbase,11.3,no,trusted_source,0.0736,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_Bishop_-154342580.jpg,Parachaetodon ocellatus,bishop,3.7,no,trusted_source,0.054,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_Bishop_-506807721.jpg,Parachaetodon ocellatus,bishop,7.6,no,trusted_source,1.0,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_Bishop_-731143075.jpg,Parachaetodon ocellatus,bishop,2.2,no,trusted_source,0.052,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_FishBase_Paoce_j0.jpg,Parachaetodon ocellatus,fishbase,0.0,no,trusted_source,0.0535,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_FishBase_Paoce_u2.jpg,Parachaetodon ocellatus,fishbase,4.1,no,trusted_source,0.0548,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_FishBase_Paoce_u3.jpg,Parachaetodon ocellatus,fishbase,7.5,no,trusted_source,0.0991,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_FishBase_Paoce_u4.jpg,Parachaetodon ocellatus,fishbase,-10.3,no,trusted_source,0.0212,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_FishBaseUser_1486712838_172.68.106.90.jpg,Parachaetodon ocellatus,fishbase,0.0,no,trusted_source,0.0352,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_FishBaseUser_1613395906_162.158.167.180.jpg,Parachaetodon ocellatus,fishbase,-7.7,no,trusted_source,0.0104,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_101338050.jpg,Parachaetodon ocellatus,inaturalist,0.0,no,template_ok,0.0344,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_106487797.jpg,Parachaetodon ocellatus,inaturalist,13.7,no,template_ok,0.0621,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_10940397.jpg,Parachaetodon ocellatus,inaturalist,0.0,no,template_ok,0.0273,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_10940553.jpg,Parachaetodon ocellatus,inaturalist,-3.7,no,template_ok,0.1107,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_127629586.jpg,Parachaetodon ocellatus,inaturalist,0.0,no,template_ok,0.1014,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_341061427.jpg,Parachaetodon ocellatus,inaturalist,0.0,no,template_ok,0.0572,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_46792087.jpg,Parachaetodon ocellatus,inaturalist,10.1,no,template_ok,0.0977,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_568088836.jpg,Parachaetodon ocellatus,inaturalist,0.0,no,template_ok,0.0916,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_579722938.jpg,Parachaetodon ocellatus,inaturalist,-17.0,no,template_ok,0.1208,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Parachaetodon_ocellatus_iNaturalist_61646524.jpg,Parachaetodon ocellatus,inaturalist,0.0,no,template_ok,0.0621,Parachaetodon_ocellatus_Bishop_-506807721.jpg,no
Prognathodes_aculeatus_FishBase_Pracu_u0.jpg,Prognathodes aculeatus,fishbase,0.0,no,trusted_source,0.5929,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_FishBase_Chacu_u1.jpg,Prognathodes aculeatus,fishbase,-11.4,no,trusted_flagged,0.925,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,yes
Prognathodes_aculeatus_FishBase_Pracu_u1.jpg,Prognathodes aculeatus,fishbase,0.0,no,trusted_source,0.8894,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_FishBase_Pracu_u2.jpg,Prognathodes aculeatus,fishbase,3.7,no,trusted_flagged,0.2051,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,yes
Prognathodes_aculeatus_FishBase_Pracu_u3.jpg,Prognathodes aculeatus,fishbase,0.0,no,trusted_source,0.343,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,Prognathodes aculeatus,fishbase,19.2,no,trusted_source,1.0,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_iNaturalist_147548487.jpg,Prognathodes aculeatus,inaturalist,-4.5,no,template_ok,0.0265,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_iNaturalist_284621950.jpg,Prognathodes aculeatus,inaturalist,0.0,no,template_ok,0.2695,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_iNaturalist_30531970.jpg,Prognathodes aculeatus,inaturalist,0.0,no,template_uncertain,0.0531,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,yes
Prognathodes_aculeatus_iNaturalist_30531979.jpg,Prognathodes aculeatus,inaturalist,-13.7,yes,template_flip,0.6367,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_iNaturalist_390540552.jpg,Prognathodes aculeatus,inaturalist,-14.9,yes,template_flip,0.5857,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_iNaturalist_465334435.jpg,Prognathodes aculeatus,inaturalist,0.0,no,template_ok,0.6238,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_iNaturalist_525211901.jpg,Prognathodes aculeatus,inaturalist,0.0,yes,template_flip,0.6714,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_iNaturalist_549990135.jpg,Prognathodes aculeatus,inaturalist,-16.4,yes,template_flip,0.8551,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_iNaturalist_581759717.jpg,Prognathodes aculeatus,inaturalist,3.8,no,template_ok,0.8801,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_iNaturalist_601647878.jpg,Prognathodes aculeatus,inaturalist,10.6,no,template_ok,0.8922,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_FishWise_109266F000024W000005.jpg,Prognathodes aculeatus,other,4.6,no,template_uncertain,0.1098,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,yes
Prognathodes_aculeatus_FishWise_109266F000057W000006.gif,Prognathodes aculeatus,other,0.0,yes,template_flip,0.2039,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aculeatus_FishWise_109266F004595W000007.jpg,Prognathodes aculeatus,other,4.6,yes,template_flip,0.2811,Prognathodes_aculeatus_FishBaseUser_1706562173_172.70.54.190.jpg,no
Prognathodes_aya_FishBase_Praya_u0.jpg,Prognathodes aya,fishbase,16.6,no,trusted_flagged,0.2707,Prognathodes_aya_FishBaseUser_1598572601_162.158.187.179.jpg,yes
